MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005611,0,0,0,0,0,0,0.17,0.33,0.57,0.82,1.07,1.38,1.8,2.21,2.62,3.01,3.35,3.66,3.95,4.22,4.48,4.72,4.94,5.16,5.37,5.56,5.75,5.92,6.09,6.24,6.37,6.47
E02005608,0.24,0.24,0.24,0.24,0.24,0.24,0.73,1.21,1.9,2.64,3.37,4.28,5.49,6.69,7.89,9.02,10.03,10.94,11.79,12.58,13.33,14.03,14.69,15.31,15.91,16.49,17.03,17.55,18.02,18.46,18.86,19.13
E02005606,0.64,0.64,0.64,0.64,0.64,0.64,0.84,1.03,1.31,1.61,1.91,2.27,2.76,3.25,3.73,4.19,4.59,4.96,5.3,5.62,5.93,6.21,6.47,6.73,6.97,7.2,7.42,7.63,7.82,8,8.16,8.27
E02005599,0,0,0,0,0,0,0.19,0.39,0.67,0.97,1.26,1.63,2.11,2.6,3.08,3.54,3.95,4.31,4.65,4.98,5.28,5.56,5.82,6.08,6.32,6.55,6.77,6.98,7.17,7.35,7.51,7.62
E02005600,0,0,0,0,0,0,0.43,0.86,1.47,2.13,2.78,3.59,4.66,5.72,6.79,7.79,8.69,9.5,10.25,10.96,11.62,12.24,12.82,13.38,13.91,14.42,14.91,15.36,15.79,16.18,16.53,16.77
E02005605,14.88,22.07,29.26,36.45,43.64,50.84,51.81,52.79,54.2,55.69,57.18,59.03,61.47,63.91,66.34,68.64,70.69,72.54,74.25,75.86,77.39,78.8,80.13,81.41,82.62,83.79,84.89,85.93,86.9,87.79,88.6,89.15
E02005597,0.98,0.98,0.98,0.98,0.98,0.98,1.03,1.09,1.18,1.27,1.36,1.47,1.61,1.76,1.9,2.04,2.16,2.28,2.38,2.47,2.57,2.65,2.73,2.81,2.88,2.95,3.02,3.08,3.14,3.19,3.24,3.27
E02005630,0,6.51,13.01,19.52,26.03,32.53,32.53,32.53,32.53,32.53,32.53,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.54,32.55,32.55,32.55,32.55,32.55,32.55,32.55,32.55
E02005629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005936,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03
E02005962,8.34,8.38,8.41,8.45,8.48,8.51,8.84,9.17,9.64,10.14,10.64,11.26,12.07,12.89,13.7,14.47,15.16,15.78,16.35,16.89,17.4,17.87,18.32,18.74,19.15,19.54,19.91,20.26,20.58,20.88,21.15,21.33
E02005961,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04
E02005958,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.12,0.16,0.19,0.23,0.26,0.29,0.32,0.34,0.37,0.39,0.41,0.43,0.45,0.46,0.48,0.5,0.51,0.53,0.54,0.55,0.56
E02005960,0,0,0,0,0,0,0.08,0.16,0.28,0.4,0.52,0.67,0.87,1.08,1.27,1.46,1.63,1.78,1.93,2.06,2.18,2.3,2.41,2.51,2.61,2.71,2.8,2.89,2.97,3.04,3.11,3.15
E02006236,0,0,0,0,0,0,0.12,0.24,0.41,0.59,0.77,1,1.3,1.6,1.89,2.17,2.42,2.65,2.86,3.06,3.24,3.41,3.58,3.73,3.88,4.02,4.16,4.28,4.4,4.51,4.61,4.68
E02006237,0,0.14,0.27,0.41,0.55,0.68,0.81,0.94,1.13,1.32,1.52,1.76,2.09,2.41,2.73,3.03,3.3,3.54,3.77,3.98,4.18,4.37,4.54,4.71,4.87,5.02,5.17,5.31,5.43,5.55,5.66,5.73
E02006235,0,0,0,0,0,0,0.32,0.64,1.1,1.6,2.08,2.69,3.49,4.3,5.09,5.85,6.52,7.13,7.69,8.22,8.72,9.19,9.62,10.04,10.44,10.82,11.19,11.53,11.85,12.14,12.4,12.58
E02006227,0,0,0,0,0,0,1.07,2.14,3.68,5.32,6.94,8.97,11.64,14.32,16.97,19.49,21.73,23.75,25.63,27.4,29.06,30.61,32.07,33.46,34.8,36.07,37.28,38.42,39.48,40.45,41.33,41.93
E02006231,0,0,0,0,0,0,0.34,0.69,1.19,1.71,2.24,2.89,3.75,4.61,5.47,6.28,7,7.65,8.26,8.83,9.37,9.86,10.33,10.78,11.21,11.62,12.01,12.38,12.72,13.03,13.32,13.51
E02006232,0,2.03,4.06,6.09,8.12,10.15,10.6,11.05,11.7,12.39,13.08,13.94,15.07,16.19,17.31,18.38,19.32,20.18,20.97,21.72,22.42,23.07,23.69,24.28,24.84,25.38,25.89,26.37,26.82,27.23,27.6,27.85
E02006228,0,0,0,0,0,0,0.36,0.71,1.23,1.77,2.31,2.99,3.88,4.77,5.65,6.49,7.24,7.91,8.54,9.12,9.68,10.19,10.68,11.14,11.59,12.01,12.41,12.79,13.15,13.47,13.76,13.96
E02006234,0,0,0,0,0,0,0.05,0.1,0.17,0.24,0.32,0.41,0.54,0.66,0.78,0.9,1,1.09,1.18,1.26,1.34,1.41,1.48,1.54,1.6,1.66,1.72,1.77,1.82,1.86,1.9,1.93
E02006230,0,0,0,0,0,0,0.65,1.3,2.24,3.23,4.22,5.46,7.08,8.71,10.32,11.85,13.21,14.45,15.59,16.66,17.68,18.62,19.5,20.35,21.16,21.94,22.67,23.37,24.01,24.6,25.14,25.5
E02006229,0,0,0,0,0,0,0.14,0.29,0.5,0.72,0.93,1.21,1.57,1.93,2.28,2.62,2.92,3.2,3.45,3.69,3.91,4.12,4.32,4.5,4.68,4.85,5.02,5.17,5.31,5.44,5.56,5.64
E02006233,0.23,0.23,0.23,0.23,0.23,0.23,0.29,0.35,0.44,0.54,0.63,0.75,0.91,1.06,1.22,1.36,1.49,1.61,1.72,1.83,1.92,2.01,2.1,2.18,2.26,2.33,2.4,2.47,2.53,2.59,2.64,2.67
E02006826,22.25,22.25,22.25,22.25,22.25,22.25,22.29,22.34,22.4,22.46,22.53,22.61,22.72,22.83,22.94,23.04,23.13,23.21,23.29,23.36,23.42,23.49,23.55,23.6,23.66,23.71,23.76,23.8,23.85,23.88,23.92,23.94
E02006238,0.71,0.71,0.71,0.71,0.71,0.71,1.16,1.61,2.25,2.94,3.62,4.46,5.58,6.7,7.81,8.86,9.79,10.64,11.42,12.16,12.86,13.5,14.11,14.7,15.25,15.79,16.29,16.77,17.21,17.62,17.98,18.24
E02006243,0,0.09,0.17,0.26,0.34,0.43,0.52,0.6,0.73,0.87,1,1.17,1.39,1.61,1.83,2.03,2.22,2.38,2.54,2.68,2.82,2.95,3.07,3.18,3.29,3.4,3.5,3.59,3.68,3.76,3.83,3.88
E02006241,0,0,0,0,0,0,0.03,0.06,0.1,0.14,0.18,0.24,0.31,0.38,0.45,0.52,0.58,0.63,0.68,0.73,0.77,0.81,0.85,0.89,0.92,0.96,0.99,1.02,1.05,1.07,1.1,1.11
E02006242,0.24,0.31,0.38,0.45,0.52,0.59,1.76,2.94,4.64,6.44,8.23,10.46,13.4,16.34,19.26,22.03,24.5,26.73,28.79,30.73,32.57,34.27,35.88,37.41,38.88,40.28,41.61,42.86,44.03,45.1,46.07,46.73
E02006239,8.84,8.84,8.84,8.84,8.84,8.84,9.07,9.29,9.61,9.95,10.29,10.72,11.28,11.83,12.39,12.92,13.38,13.81,14.2,14.57,14.91,15.24,15.54,15.83,16.11,16.38,16.63,16.87,17.09,17.29,17.48,17.6
E02006240,7.42,7.42,7.42,7.42,7.42,7.42,8.08,8.75,9.71,10.73,11.74,13.01,14.67,16.34,17.99,19.56,20.95,22.21,23.38,24.48,25.52,26.49,27.39,28.26,29.09,29.89,30.64,31.35,32.01,32.62,33.17,33.54
E02006251,0.35,0.39,0.42,0.45,0.49,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
E02006253,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
E02006256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006260,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.21
E02006254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006258,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.13,0.14,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.25
E02006248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03
E02006259,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08
E02006250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.32,0.34,0.35,0.36,0.38,0.39,0.4,0.41,0.42,0.42
E02006245,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.23
E02006265,0.49,0.49,0.49,0.49,0.49,0.49,1.34,2.19,3.41,4.71,6,7.61,9.73,11.86,13.97,15.97,17.74,19.35,20.84,22.24,23.57,24.8,25.96,27.06,28.12,29.14,30.1,31,31.84,32.61,33.31,33.79
E02006262,0,0,0,0,0,0,1.26,2.52,4.33,6.25,8.16,10.55,13.69,16.83,19.95,22.91,25.54,27.92,30.13,32.21,34.17,35.99,37.7,39.34,40.91,42.41,43.83,45.16,46.41,47.55,48.59,49.3
E02006264,0,0,0,0,0,0,0.76,1.53,2.62,3.79,4.95,6.4,8.3,10.21,12.1,13.9,15.5,16.94,18.28,19.54,20.73,21.83,22.87,23.87,24.82,25.73,26.59,27.4,28.16,28.85,29.48,29.91
E02006271,0,0,0,0,0,0,0.65,1.31,2.25,3.25,4.24,5.48,7.11,8.74,10.37,11.91,13.27,14.51,15.66,16.73,17.75,18.7,19.59,20.44,21.25,22.03,22.77,23.47,24.11,24.71,25.25,25.62
E02006272,0.2,14.83,29.47,44.11,58.75,73.39,73.73,74.06,74.55,75.06,75.58,76.21,77.05,77.89,78.73,79.52,80.23,80.86,81.45,82.01,82.53,83.02,83.48,83.92,84.34,84.74,85.12,85.48,85.81,86.12,86.39,86.58
E02006267,0.24,0.24,0.24,0.24,0.24,0.24,1.76,3.27,5.44,7.75,10.06,12.92,16.69,20.47,24.22,27.78,30.94,33.8,36.46,38.95,41.3,43.49,45.55,47.52,49.41,51.21,52.92,54.52,56.02,57.39,58.64,59.49
E02006266,0,0,0,0,0,0,0.82,1.64,2.82,4.07,5.32,6.87,8.92,10.97,13,14.93,16.64,18.2,19.63,20.99,22.26,23.45,24.57,25.63,26.65,27.63,28.56,29.43,30.24,30.99,31.66,32.12
E02006261,0.48,0.48,0.48,0.48,0.48,0.48,1.42,2.35,3.69,5.12,6.54,8.31,10.64,12.97,15.28,17.48,19.43,21.2,22.83,24.37,25.83,27.18,28.45,29.67,30.83,31.94,32.99,33.99,34.91,35.76,36.53,37.05
E02006263,0,0,0,0,0,0,1.88,3.77,6.48,9.35,12.22,15.78,20.49,25.19,29.86,34.29,38.23,41.79,45.09,48.2,51.13,53.86,56.42,58.88,61.22,63.47,65.59,67.59,69.46,71.17,72.72,73.78
E02006270,0,0,0,0,0,0,0.13,0.26,0.44,0.64,0.84,1.08,1.41,1.73,2.05,2.35,2.63,2.87,3.1,3.31,3.51,3.7,3.87,4.04,4.2,4.36,4.5,4.64,4.77,4.89,4.99,5.07
E02006269,0,0,0,0,0,0,0.64,1.29,2.21,3.2,4.17,5.39,7,8.61,10.2,11.72,13.06,14.28,15.41,16.47,17.47,18.4,19.28,20.12,20.92,21.69,22.41,23.1,23.73,24.32,24.85,25.21
E02006268,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.15,0.17,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37
E02006278,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.51,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.58,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.63,0.63,0.63,0.64,0.64,0.64
E02006279,0.55,0.55,0.55,0.55,0.55,0.55,0.57,0.59,0.61,0.64,0.66,0.69,0.74,0.78,0.82,0.86,0.89,0.92,0.95,0.98,1.01,1.03,1.05,1.08,1.1,1.12,1.13,1.15,1.17,1.18,1.2,1.21
E02006274,11.12,19.24,27.36,35.47,43.59,51.71,53.04,54.37,56.29,58.33,60.35,62.88,66.2,69.53,72.84,75.97,78.76,81.28,83.62,85.82,87.89,89.82,91.63,93.37,95.03,96.62,98.13,99.54,100.86,102.07,103.17,103.92
E02006273,0.24,0.24,0.24,0.24,0.24,0.24,1.1,1.96,3.2,4.51,5.82,7.45,9.59,11.74,13.87,15.89,17.69,19.31,20.82,22.24,23.58,24.82,25.99,27.11,28.18,29.21,30.18,31.09,31.94,32.72,33.43,33.91
E02006280,23.18,26.43,29.68,32.94,36.19,39.44,40.6,41.75,43.42,45.18,46.94,49.13,52.02,54.91,57.77,60.5,62.91,65.1,67.13,69.04,70.84,72.51,74.08,75.59,77.03,78.41,79.71,80.94,82.09,83.14,84.09,84.74
E02006282,0.24,0.24,0.24,0.24,0.24,0.24,0.39,0.54,0.75,0.97,1.2,1.47,1.84,2.21,2.57,2.92,3.22,3.5,3.76,4,4.23,4.44,4.64,4.83,5.02,5.19,5.36,5.51,5.66,5.79,5.91,5.99
E02006276,0.93,0.93,0.93,0.93,0.93,0.93,1.64,2.35,3.37,4.45,5.53,6.88,8.65,10.42,12.18,13.85,15.34,16.68,17.93,19.1,20.2,21.23,22.2,23.12,24.01,24.85,25.65,26.41,27.11,27.76,28.34,28.74
E02006286,0.2,0.24,0.29,0.34,0.38,0.43,0.43,0.44,0.44,0.44,0.44,0.45,0.45,0.46,0.46,0.46,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5
E02006284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006283,22.25,22.25,22.25,22.25,22.25,22.25,22.32,22.38,22.48,22.58,22.69,22.81,22.98,23.15,23.32,23.48,23.62,23.74,23.86,23.97,24.08,24.18,24.27,24.36,24.44,24.52,24.6,24.67,24.73,24.79,24.85,24.89
E02006277,0,0,0,0,0,0,0.02,0.05,0.08,0.12,0.16,0.2,0.26,0.32,0.38,0.44,0.49,0.54,0.58,0.62,0.66,0.69,0.72,0.76,0.79,0.82,0.84,0.87,0.89,0.91,0.93,0.95
E02006275,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.31,0.32,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41
E02006281,0,0,0,0,0,0,0.04,0.08,0.13,0.19,0.25,0.32,0.42,0.52,0.61,0.7,0.78,0.86,0.92,0.99,1.05,1.1,1.16,1.21,1.25,1.3,1.34,1.39,1.42,1.46,1.49,1.51
E02006290,0,0,0,0,0,0,0.06,0.11,0.19,0.28,0.37,0.47,0.61,0.75,0.89,1.03,1.14,1.25,1.35,1.44,1.53,1.61,1.69,1.76,1.83,1.9,1.96,2.02,2.08,2.13,2.17,2.21
E02006288,13.91,13.91,13.91,13.91,13.91,13.91,15.42,16.94,19.11,21.43,23.74,26.6,30.39,34.17,37.93,41.49,44.66,47.52,50.18,52.68,55.04,57.23,59.29,61.27,63.15,64.96,66.67,68.28,69.78,71.16,72.4,73.26
E02006294,6.49,6.49,6.49,6.49,6.49,6.49,6.5,6.51,6.53,6.55,6.57,6.59,6.62,6.65,6.68,6.71,6.74,6.76,6.78,6.8,6.82,6.84,6.85,6.87,6.88,6.9,6.91,6.92,6.94,6.95,6.96,6.96
E02006299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006298,0,0,0,0,0,0,0.13,0.26,0.45,0.65,0.85,1.1,1.43,1.76,2.08,2.39,2.67,2.91,3.15,3.36,3.57,3.76,3.94,4.11,4.27,4.43,4.57,4.71,4.84,4.96,5.07,5.15
E02006292,0.24,0.24,0.24,0.24,0.24,0.24,0.96,1.68,2.71,3.8,4.89,6.25,8.03,9.82,11.6,13.28,14.78,16.14,17.39,18.57,19.69,20.73,21.7,22.63,23.53,24.38,25.19,25.95,26.66,27.31,27.9,28.3
E02006295,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.1,0.12,0.14,0.16,0.18,0.2,0.21,0.23,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.34,0.35
E02006296,6.67,6.67,6.67,6.67,6.67,6.67,6.93,7.19,7.56,7.96,8.35,8.84,9.49,10.13,10.78,11.39,11.93,12.42,12.87,13.3,13.71,14.08,14.43,14.77,15.09,15.4,15.7,15.97,16.23,16.46,16.68,16.82
E02006289,0,2.05,4.11,6.16,8.22,10.27,11.08,11.89,13.06,14.3,15.53,17.07,19.09,21.12,23.13,25.04,26.73,28.27,29.69,31.03,32.29,33.46,34.57,35.62,36.63,37.6,38.52,39.38,40.18,40.92,41.58,42.04
E02006291,0.99,3.39,5.78,8.18,10.58,12.98,13.23,13.49,13.86,14.26,14.65,15.14,15.78,16.43,17.07,17.67,18.21,18.7,19.15,19.58,19.98,20.35,20.7,21.04,21.36,21.67,21.96,22.23,22.49,22.72,22.94,23.08
E02006297,10.28,10.28,10.28,10.28,10.28,10.28,10.49,10.7,10.99,11.31,11.62,12.01,12.53,13.05,13.56,14.04,14.48,14.87,15.23,15.57,15.89,16.19,16.47,16.74,17,17.24,17.48,17.69,17.9,18.09,18.26,18.37
E02006293,3.08,3.08,3.08,3.08,3.08,3.08,3.36,3.63,4.02,4.43,4.85,5.36,6.04,6.72,7.39,8.03,8.6,9.11,9.59,10.04,10.46,10.85,11.22,11.58,11.91,12.24,12.54,12.83,13.1,13.35,13.57,13.72
E02006287,11.57,11.57,11.57,11.57,11.57,11.57,12.76,13.95,15.66,17.48,19.3,21.55,24.52,27.5,30.45,33.25,35.74,38,40.09,42.05,43.9,45.63,47.25,48.8,50.28,51.7,53.05,54.31,55.49,56.58,57.56,58.23
E02006311,0,0,0,0,0,0,0.02,0.03,0.05,0.08,0.1,0.13,0.17,0.21,0.25,0.29,0.32,0.35,0.38,0.4,0.43,0.45,0.47,0.49,0.51,0.53,0.55,0.56,0.58,0.59,0.61,0.62
E02006312,35.73,35.73,35.73,35.73,35.73,35.73,36.46,37.19,38.24,39.35,40.46,41.84,43.66,45.48,47.29,49,50.53,51.91,53.19,54.39,55.52,56.58,57.57,58.52,59.43,60.3,61.12,61.89,62.62,63.28,63.88,64.29
E02006316,7.97,7.97,7.97,7.97,7.97,7.97,8.55,9.13,9.97,10.86,11.74,12.84,14.29,15.74,17.18,18.55,19.77,20.87,21.89,22.84,23.75,24.59,25.38,26.14,26.86,27.55,28.21,28.83,29.4,29.93,30.41,30.74
E02006314,0,0,0,0,0,0,1.26,2.52,4.33,6.25,8.17,10.55,13.7,16.84,19.97,22.93,25.56,27.95,30.16,32.23,34.19,36.02,37.73,39.37,40.94,42.44,43.86,45.2,46.45,47.59,48.63,49.34
E02006307,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.14,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.28,0.29,0.3,0.3,0.31
E02006310,0,0,0,0,0,0,0.05,0.11,0.19,0.27,0.35,0.46,0.59,0.73,0.86,0.99,1.1,1.21,1.3,1.39,1.48,1.56,1.63,1.7,1.77,1.83,1.89,1.95,2.01,2.06,2.1,2.13
E02006313,0,0,0,0,0,0,0.09,0.18,0.31,0.45,0.59,0.77,0.99,1.22,1.45,1.67,1.86,2.03,2.19,2.34,2.48,2.62,2.74,2.86,2.97,3.08,3.19,3.28,3.37,3.46,3.53,3.58
E02006302,0.2,0.44,0.68,0.93,1.17,1.42,1.49,1.56,1.67,1.78,1.89,2.03,2.21,2.39,2.57,2.74,2.9,3.03,3.16,3.28,3.39,3.5,3.6,3.69,3.79,3.87,3.95,4.03,4.1,4.17,4.23,4.27
E02006305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006303,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.19,0.21,0.24,0.25,0.27,0.29,0.3,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.4,0.41,0.41
E02006304,0,0,0,0,0,0,0.03,0.06,0.1,0.15,0.19,0.25,0.32,0.4,0.47,0.54,0.6,0.66,0.71,0.76,0.81,0.85,0.89,0.93,0.96,1,1.03,1.07,1.09,1.12,1.15,1.16
E02006315,3.71,3.71,3.71,3.71,3.71,3.71,4.14,4.57,5.19,5.85,6.5,7.32,8.39,9.47,10.53,11.55,12.45,13.26,14.02,14.73,15.4,16.02,16.6,17.17,17.7,18.22,18.7,19.16,19.58,19.98,20.33,20.57
E02006331,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.26,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35
E02006333,0,0,0,0,0,0,0.03,0.05,0.09,0.13,0.17,0.22,0.29,0.35,0.42,0.49,0.55,0.61,0.66,0.72,0.76,0.81,0.86,0.9,0.94,0.99,1.03,1.07,1.1,1.14,1.17,1.19
E02006334,0,0,0,0,0,0,0.03,0.05,0.09,0.13,0.17,0.22,0.29,0.36,0.43,0.5,0.56,0.62,0.67,0.73,0.78,0.82,0.87,0.91,0.96,1,1.04,1.08,1.12,1.15,1.19,1.21
E02006329,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02006330,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11
E02006326,0,0.07,0.14,0.21,0.28,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
E02006325,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07
E02006322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006327,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.68,0.68,0.68,0.68,0.69,0.69,0.69,0.7,0.7,0.71,0.71,0.71,0.71,0.72,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.74,0.74,0.74,0.74
E02006332,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1
E02006321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
